User ID,Movie ID,Rating
369,13475,4.534517964600768
369,9457,1.093101400195187
369,73511,1.4855718999049952
370,2907,1.9158587744449016
370,22794,1.7700940483923566
370,211557,3.4724177939367977
370,37056,2.2432324880071848
370,10185,2.4108602514372817
370,9388,1.876403168123911
370,2757,3.837767611940186
371,11873,1.7878336571860811
371,115872,2.7837459493606866
371,9877,4.1725993826884755
371,954,3.863669612950808
371,1949,4.732158946143936
371,153158,1.3179389036394378
371,96,3.817433958243358
372,1648,4.680591278078851
372,173,2.8073930423221203
372,25379,3.9670846551157375
372,25763,3.5934282623156766
372,951,4.649810439136618
372,14655,2.996215349593449
372,118612,1.7451614058171616
372,8009,3.559024877736475
372,10523,4.152306427905209
372,41513,1.0303915357994633
372,1523,4.5574819239351365
372,12783,1.2590771534189495
372,772,3.704391998040465
372,3060,1.5697369867154345
373,15556,3.400109959494081
373,103370,1.3823139865750256
373,11282,3.6464095650142863
373,25763,2.2213202474776654
373,10220,4.161213475248019
373,2056,4.757558165167011
373,71688,3.863254381273573
373,1369,4.031102491767827
373,39210,3.9357494486182407
373,79777,1.1738088529230293
373,746,1.48257249721817
373,11601,1.9080471227714133
374,298312,3.2699417325336655
374,8916,3.608546742163531
374,115,1.1132457449863593
374,3172,4.049057307293774
374,14834,2.7858792049664873
374,879,2.4372963706148085
374,228970,4.009282081540542
374,68718,2.0312158362686823
374,16241,4.623764553583683
374,2023,3.5662487930887368
374,21014,3.0595771823967217
374,65055,3.385438876621262
374,9430,1.179714367048304
374,287524,2.0375675777547197
375,480,2.0263740103565198
375,357837,1.265978122080179
375,15644,3.5505274039862087
375,97020,3.625224307394237
375,37834,3.766378567122795
375,11362,1.263395899527754
375,27586,4.020241345770598
375,14369,3.7234731308293503
375,1639,2.0465461961548597
376,18570,1.9886276270329954
376,118,3.397573033133127
376,9944,1.0997218132336957
376,227783,3.0440603162753943
376,25968,3.763931065047158
376,46195,4.392029263732734
376,9928,1.1377303430236378
377,35688,4.941193025346358
377,44092,3.237134244463745
377,473,2.404232052753474
377,39513,2.1990634932486057
377,5279,1.1370876343999345
377,293670,2.9457036077026113
377,9645,2.515470112908732
377,30973,4.286132590967142
377,316002,4.415604340654437
377,76487,4.5712283079643266
378,8675,2.2973148779355124
378,1817,4.8474414363608105
378,56715,1.7514094094858126
378,601,4.047446608569427
378,9361,2.078928929931567
378,31005,1.4273840358999408
378,56491,2.743290575339327
379,23398,1.0678268145143228
379,9614,4.014322739034435
379,205588,4.17796604360491
379,67660,3.117434100677664
379,33,4.068254051847475
379,36668,2.148064198822323
379,15092,2.8971922405740784
379,10776,4.231143043577816
379,10610,2.456970484647735
379,16323,2.137331417005323
379,13812,3.426313355834365
380,17995,2.2941165949076976
380,38223,3.174401418430815
380,28666,2.116622494401834
380,2370,4.571115357433964
380,7304,1.99180482283046
380,97430,2.922913404661119
380,8841,3.2712361107427887
380,15708,1.541954977368539
380,5494,4.391043116174959
380,12410,2.878197701642852
380,14195,4.700382343087282
380,10090,4.857822266085531
380,9408,4.225402628665529
381,137321,1.0199942528045312
381,8875,4.822066523240456
381,10016,4.797858541631072
381,1368,2.0975593051375805
381,1103,2.659980804385826
381,9576,2.0587569724795536
381,16028,3.5623426724108502
381,43959,4.327575678867175
381,862,2.4223071995397776
381,21525,1.9706378049138897
381,8741,4.982525479358704
381,1970,3.2381144376759283
382,1523,1.893168353641244
382,118340,3.8173660761060906
382,13680,2.486172952570974
382,5528,3.718180958112476
382,15765,2.376590515177262
382,672,2.071419120804554
382,11560,3.9106513045180042
382,49852,2.759576356039142
382,60309,3.9216294404360887
383,137113,2.483519581432626
383,312791,2.0844303937054676
383,146227,2.0603291785555027
383,9798,1.6818345064102593
383,34099,4.568640040846596
383,52015,1.4956791399208922
383,157386,3.076449453010187
384,496,4.99953988490449
384,29996,4.771324050009862
384,8012,1.3006919352389064
384,301748,1.9998419226202917
384,70868,2.815603066484488
384,42345,1.570195674270197
385,1422,3.6489488718114407
385,2669,4.2834237258765935
385,309919,3.2312511870723535
385,9882,1.815642603934914
385,8427,3.8403060950614654
386,16096,2.570370070112747
386,10634,3.414389174173485
386,15639,2.2053259495431945
386,47964,3.4157962956634176
386,35696,1.1189074549305986
387,10160,3.5899815648089355
387,45649,1.5490101140908439
387,162903,3.739190384110816
387,62008,1.2639662867368573
387,164372,3.142868424716812
387,326576,4.739448443838441
388,227,1.5066085739034571
388,319910,3.853697287751599
388,334,1.134107112876726
388,104,2.6783372766814812
388,13335,1.3364647173589055
388,68737,2.424056978424514
388,38940,2.6903093237482576
388,70074,2.517836747939493
388,8944,4.66714401836459
388,4523,2.240885654565656
388,786,3.2784147742914036
388,86829,2.5073253096315313
388,91314,1.7258362876424176
388,864,4.3133626257213304
389,10603,3.824744306410586
389,675,2.9144292810539048
389,27205,1.3577807079588453
389,10646,2.588312589194177
389,49852,2.8953913532081312
389,46528,2.8549503349533283
389,50839,4.260304738586484
389,109428,1.3773856654400416
389,7220,1.4414049773463922
389,270554,3.400004631757714
389,10774,3.0111978313355436
389,8009,1.7708133239335893
389,592,4.289392785443611
390,100,3.184273289936103
390,254904,1.2050539087309584
390,19724,3.6947360849949877
390,10471,3.439654395629728
390,629,4.188014493848776
390,34043,1.2886479540092584
390,2001,4.878515556885056
390,808,1.1342152865363397
390,62630,3.684676364583423
390,14396,1.2293919444051595
390,1273,1.5856370394082142
391,2123,1.4194803614999425
391,85446,1.6542479374805237
391,206563,4.740478189230367
391,22267,3.028861121013914
391,1088,2.2888666180851716
391,8055,2.8144994257585756
391,6488,4.935353543928701
391,10199,4.261314402880744
392,16871,2.285836761295293
392,11130,4.971683494700563
392,80304,3.107649622692984
392,241766,2.8582713002705904
392,29076,4.926341543389878
392,20763,1.0360120013593934
392,137094,2.253846093952536
392,9541,4.16925075319991
393,10281,4.064432444390328
393,109491,1.1385440980885044
393,9746,1.9520197614475494
393,11237,3.8408765995757563
393,42586,1.0528468859670195
393,9701,1.4375432227961578
393,19840,1.8834307134135093
393,8461,3.2241326413851787
393,79316,3.0122450890382244
394,8835,4.243997103925606
394,96724,3.3107992562396498
394,31005,1.5311875202099388
394,10724,4.4143323145025475
394,88794,1.9212180382977295
394,205220,4.486747487528621
394,327833,3.304817036984213
394,395,4.117624319084497
394,28121,2.6422760082489756
394,47933,3.5885813735715546
394,14574,3.748997366780704
394,10413,1.6985391325500805
395,41009,4.507193055543722
395,199933,1.64395433523188
395,8587,1.1170431156791079
395,34314,2.042440030875713
395,12819,1.2601612008249807
395,9637,1.1450980032249567
395,4723,2.6788714348169536
395,11351,2.3778809290754057
395,10199,2.8174753256074734
395,58048,2.46679754088448
395,744,1.4509063332668122
395,454,1.5323440749495614
396,22825,1.6526038017866855
396,126186,3.406602048280794
396,68722,4.0066700977397804
396,73,3.519836105299027
396,45132,3.905373711751678
396,138843,1.2712771961211167
396,180383,1.1209712066586546
396,6116,1.7514310792825798
396,174362,4.40796851951329
396,10204,1.1495832264939865
396,10564,4.226519361458453
396,49010,2.721533792395956
397,11980,2.13731788726344
397,10220,3.1205548680750614
397,57800,1.117496569710875
397,11460,3.7167364327539287
397,11431,3.485111280597008
397,87825,1.3343852377458414
397,296096,2.72685653697617
397,5759,3.2648442542907685
397,10774,3.7612117508878673
397,14623,3.689320861716201
397,36355,3.493269458185323
397,865,4.102818200382481
398,10073,3.6084077409912587
398,56715,3.793603386004915
398,20862,1.5043991033682214
398,192102,2.2816815033664164
398,29461,3.0399752338788724
398,168705,4.6964454976965655
398,323270,3.5122787456374147
398,72571,1.8583364688900468
399,11199,3.166916813209619
399,39538,3.853348380157482
399,11156,2.858159615375574
399,1880,4.405185427445294
399,8872,1.815510055690814
399,13250,3.0918425379808903
399,9659,3.9505731065160585
399,451,2.266272924669635
400,97367,4.24924384569284
400,101173,4.896986992528074
400,184,2.715783069907913
400,3512,1.1982903383410477
400,745,3.589599535010611
400,23706,4.279830125071404
400,10426,4.968811669447295
400,152737,2.4735322551259125
400,36739,1.5430211691713152
400,9437,4.198325914643602
400,13006,1.1147709644049835
400,1257,3.084810757666507
400,409,3.8885562102542526
401,227975,4.941683306000339
401,287815,4.613627214259836
401,38073,4.070764973763502
401,309,2.9629928104507863
401,20616,3.763219273683971
401,10397,4.709644946370053
401,24264,4.237241345401371
402,16112,4.683002448010988
402,270487,3.2905978943539287
402,1997,4.120485526111715
402,53182,4.137853455227566
402,2655,4.901570157054376
402,47327,2.621543389461201
402,311,3.7082933879184856
402,91076,1.0282791779053255
403,4011,4.932518940936294
403,62,1.4508332067871739
403,7978,3.8404644237423295
403,47889,1.3374047536296838
403,10183,1.6326716942437338
403,9730,3.209025257895433
404,21349,3.887144071518506
404,81005,1.2606873730564527
404,10075,3.6515848231932964
404,28053,3.9037550384761155
404,1584,3.882851135308004
405,9567,1.6881601303384257
405,2749,2.4900792166516377
405,25968,2.1844313751944737
405,201,1.6095344017087636
405,1950,3.229651887896737
406,11442,1.3815281848593575
406,8012,1.9251129692257614
406,13483,3.5172401714814336
406,1995,1.2716140715810984
406,27455,3.3252610764705963
406,11011,4.773010074420821
406,6068,3.3684377039190716
406,11631,2.7540750614815894
407,8960,1.7424040098479874
407,16161,1.742539857953128
407,13689,1.564378961047642
407,375290,1.2266395390607747
407,7504,4.432679811307767
408,209263,1.976674720397264
408,2752,2.1177343901313033
408,296943,3.899522732664422
408,10183,2.332893202490272
408,3638,2.5227316137770504
408,8963,3.7896421831242413
408,17264,4.268431848825987
408,12486,3.0884491203181623
408,14048,2.1341067846108386
409,207,4.920961145437984
409,4256,1.310245142448235
409,49047,3.229298285559303
409,10238,2.4000097237199682
409,12404,1.708719665070606
410,180,4.9905702178518965
410,6439,1.0380702155635113
410,9647,3.1644443948905665
410,2001,4.087032396908828
410,87428,1.8253355154899338
410,1636,4.600020178954936
410,2370,3.62072361137183
410,17134,4.544988260830788
410,101173,4.674422501228696
410,580,1.597056714614029
410,8741,3.276400952401548
410,608,4.400807079533898
411,146269,3.313820257848034
411,277519,4.428551992494101
411,11042,3.0434728435582783
411,8009,4.588090238690937
411,140300,2.0191227126387576
411,20857,3.340856233494551
411,238636,4.187660579398345
411,292,2.81499177967349
411,12404,1.879035062974709
411,8842,3.113183482149926
412,55561,2.356753206353188
412,324668,2.467832467505551
412,7304,2.2071553156903687
412,13788,1.6939346675828766
412,89861,1.9205214575877072
412,78814,3.583635340619201
412,8952,1.037095196748599
412,235,3.3776247775838955
412,27582,4.415666887600377
412,22787,3.027343284729956
412,11959,3.219563979024585
412,4244,2.984131514578726
413,13991,3.1138965589764744
413,159014,2.432701480231733
413,18147,2.6453242031619846
413,251321,2.2723022525730077
413,241254,2.2946492001325383
413,9095,1.6490951140760517
413,22,3.3748368999786313
413,30246,2.281778635129491
413,361475,2.4613722216654006
413,14873,4.0668094582739425
413,18736,4.140495105414178
413,152742,3.791020082616794
414,50646,3.446199918293997
414,1439,1.076818965569525
414,2447,4.053501677754831
414,30497,2.680075910161372
414,7303,4.680535556050863
414,9802,1.606659834048617
414,11798,3.176445290396298
414,10530,4.967473458719558
414,805,4.9375966970892495
414,68726,3.763089600611135
414,2661,4.8835509341335275
414,48217,3.5421660633036347
415,41382,2.95839354991176
415,287625,3.0433074375371314
415,245916,3.817078396570319
415,10366,3.8065314445690444
415,312221,2.2191252080775845
416,6538,1.550577147776818
416,11456,4.567078094963172
416,12079,3.486703923779812
416,10391,2.9942540346146
416,424,2.330154953714599
416,27936,1.8436862688193534
416,16300,3.1249543898354704
416,10195,3.5969742325922702
416,157293,3.1718812297613277
416,111,3.1002043492735667
417,239563,2.125784174930678
417,310,2.5912995116444013
417,174751,3.678944278468359
417,1382,3.1075203539084755
417,59108,4.1233247944180444
417,13960,2.0957875494359484
417,45324,1.0861840408948042
417,346,2.4900041587677038
417,10074,4.793586154028608
417,299553,1.6410524817866796
417,10923,3.328506461584623
417,4584,4.525967530430913
418,4922,2.351431048462922
418,77174,3.32075857008591
418,48231,3.1292526307546655
418,9767,2.7396596880852457
418,238,3.861078483288058
418,72387,3.7276004631559045
418,118452,4.22035046187898
418,1892,1.1503189031136425
418,10760,1.2485104804968907
418,13491,2.7948221031510383
418,1624,3.648388199600908
418,285783,3.034821686251325
418,8009,2.832486828431744
419,90,2.389692348530775
419,12192,2.16286678742274
419,66468,4.408654609094459
419,16558,4.84170233245519
419,2667,2.507924558744543
419,70160,4.311504587242333
419,227,1.5153832197563002
419,7461,4.976549648310801
419,11257,4.40192312777036
419,17403,2.8934845762990946
419,21765,2.249905171346865
419,240,3.271856537330335
419,13510,3.618287532979715
419,24227,3.5944404842472673
420,1248,3.7770167252614435
420,15992,2.8494592587784733
420,433715,3.316105948800329
420,15186,4.104754021254573
420,105,4.6526532354180326
420,261,1.0259649303506242
420,1934,4.706080675485555
420,60400,1.461916645301239
421,224141,2.590975130293208
421,22538,1.4333428019923056
421,1883,2.3254163771241045
421,39210,3.102828625856318
421,1688,2.7678128363821672
421,1273,4.1689461152832195
421,464,2.990896424872139
421,1717,4.3098309624906275
421,34592,3.8298778028348783
421,2119,2.830296041533944
421,24961,1.0077195184902115
421,14139,3.0519669764800157
421,11831,3.9480382087793826
422,25,1.109323157254035
422,14353,2.4114506792067876
422,13967,4.010449287874804
422,5723,3.276776130143796
422,539,1.0676972880148634
423,10684,4.824843862142352
423,27029,1.1164475935629645
423,13811,1.6328380036898569
423,10012,3.9256221736560715
423,9766,3.3448497313503123
423,3034,3.832816652998757
423,43839,1.7223986947066172
423,606,1.6510678748769698
423,9693,3.5518896651229928
424,11129,4.89669432137702
424,125052,3.341190758009339
424,299552,3.19828452996182
424,1574,4.51673144889903
424,328425,1.445414092820903
424,310706,3.3734784057233456
424,14976,4.828448654989868
424,18147,1.8599700988151517
424,11382,3.6436904582225496
424,24363,1.7100937807694865
425,11544,1.750033487517448
425,817,1.4460390694421141
425,8835,2.7058724389739006
425,1259,3.595902260409439
425,56601,3.8066642239227044
426,10718,3.4540219349010304
426,699,2.0887590357310133
426,11374,4.933214767760807
426,68818,1.164760890028496
426,990,2.312290885915217
427,9344,2.5889416526779203
427,1422,4.004055105724625
427,11442,3.347020666429509
427,22013,1.6007691063299077
427,61012,3.5496364984481645
427,86829,4.069384572962516
427,191229,1.2020296563909674
427,60309,2.00440762043729
427,2787,2.309894609855799
427,222935,3.255693705362111
428,8879,3.4967563623365674
428,8054,1.4071110066481243
428,595,3.010380602407883
428,19904,3.704604015106181
428,242582,3.9588767582276447
428,11324,1.3762802697609855
428,47692,1.392034755184195
428,228194,3.0990121307442786
428,228203,4.906134455770047
428,273481,3.352537600237019
428,9906,1.5702999165681888
429,27588,3.408505856918624
429,13408,1.2749788228417152
429,83588,1.0788881059691993
429,22597,4.349546482694545
429,8416,3.1305887792492864
429,49013,1.4473164311568731
